44472	139675677202888	8	R	D
44473	139676000918366	11	R	D
44473	140736174244496	4	W	D
44474	139676000918377	9	R	D
44474	140736174244448	8	W	D
44475	139676000918386	4	R	D
44475	139675677201640	8	R	D
44476	139676000918390	3	R	D
44477	139676000918393	5	R	D
44477	140736174244464	8	W	D
44478	139676000918398	6	R	D
44479	139676000918404	8	R	D
44479	140736174244508	1	R	D
44480	139676000918412	2	R	D
44481	139676000918427	7	R	D
44481	139675677202389	1	R	D
44482	139676000918434	6	R	D
44483	139676000918440	7	R	D
44483	139676003117984	1	R	D
44484	139676000918447	6	R	D
44485	139676000918453	6	R	D
44485	139675677202348	4	R	D
44486	139676000918459	2	R	D
44487	139676000918461	6	R	D
44488	139676000918467	4	R	D
44488	139675677201712	8	R	D
44489	139676000918471	4	R	D
44489	139675676490696	8	R	D
44490	139676000918475	5	R	D
44490	140736174244408	8	W	D
44491	139676000918480	4	R	D
44491	139675677201704	8	R	D
44492	139676000918484	4	R	D
44492	139675676490680	8	R	D
44493	139676000918488	5	R	D
44493	140736174244480	8	W	D
44494	139676000918493	7	R	D
44494	139675677202360	8	R	D
44495	139676000918500	3	R	D
44496	139676000918503	6	R	D
44497	139676000918509	6	R	D
44497	139675677202352	4	R	D
44498	139676000918515	3	R	D
44499	139676000918518	4	R	D
44499	139675672598048	8	R	D
44500	139676000918522	6	R	D
44500	139675677202356	4	R	D
44501	139676000918528	3	R	D
44502	139676000918531	3	R	D
44503	139676000918534	3	R	D
44504	139676000918537	3	R	D
44505	139676000918540	3	R	D
44506	139676000918543	3	R	D
44507	139676000918546	3	R	D
44508	139676000918549	3	R	D
44509	139676000918552	3	R	D
44510	139676000918555	6	R	D
44511	139676000920082	2	R	D
44512	139676000920084	2	R	D
44513	139676000920086	3	R	D
44514	139676000920089	3	R	D
44515	139676000920092	7	R	D
44515	139675677202368	8	R	D
44516	139676000920099	3	R	D
44516	139675672600736	4	R	D
44517	139676000920102	2	R	D
44518	139676000920104	6	R	D
44519	139676000920110	8	R	D
44520	139676000920118	7	R	D
44520	139675677202376	8	R	D
44521	139676000920125	2	R	D
44522	139676000920140	2	R	D
44522	139675672606316	4	R	D
44523	139676000920142	2	R	D
44524	139676000920144	3	R	D
44525	139676000920147	3	R	D
44526	139676000920150	2	R	D
44527	139676000920128	4	R	D
44528	139676000920132	2	R	D
44529	139676000920134	6	R	D
44530	139676000920140	2	R	D
44530	139675672606320	4	R	D
44531	139676000920142	2	R	D
44532	139676000920144	3	R	D
44533	139676000920147	3	R	D
44534	139676000920150	2	R	D
44535	139676000920128	4	R	D
44536	139676000920132	2	R	D
44537	139676000920134	6	R	D
44538	139676000920140	2	R	D
44538	139675672606324	4	R	D
44539	139676000920142	2	R	D
44540	139676000920144	3	R	D
44541	139676000920147	3	R	D
44542	139676000920150	2	R	D
44543	139676000920152	5	R	D
44543	140736174244464	8	R	D
44544	139676000920157	3	R	D
44545	139676000920160	5	R	D
44546	139676000920165	7	R	D
44546	139675677202376	8	R	D
44547	139676000920172	5	R	D
44547	140736174244400	8	W	D
44548	139676000920177	5	R	D
44548	140736174244376	4	W	D
44549	139676000920182	5	R	D
44549	140736174244392	8	W	D
44550	139676000920187	5	R	D
44550	140736174244384	8	W	D
44551	139676000920192	3	R	D
44552	139676000920195	4	R	D
44553	139676000920199	7	R	D
44553	140736174244504	4	W	D
44554	139676000920206	2	R	D
44555	139676000920208	4	R	D
44556	139676000920212	5	R	D
44556	140736174244408	8	R	D
44557	139676000920217	5	R	D
44557	140736174244360	8	W	D
44558	139676000917808	5	R	D
44558	140736174244328	8	W	D
44559	139676000917813	5	R	D
44559	140736174244336	8	W	D
44560	139676000917818	3	R	D
44561	139676000917821	5	R	D
44561	140736174244344	8	W	D
44562	139676000917826	5	R	D
44562	140736174244352	8	W	D
44563	139676000917831	4	R	D
44564	139676000917835	4	R	D
44564	139675672630468	1	R	D
44565	139676000917839	3	R	D
44566	139676000917842	3	R	D
44567	139676000917845	3	R	D
44568	139676000917848	6	R	D
44569	139676000918155	5	R	D
44569	139675672630472	8	R	D
44570	139676000918160	6	R	D
44571	139676000917854	2	R	D
44572	139676000917856	5	R	D
44572	139675672630470	2	R	D
44573	139676000917861	3	R	D
44574	139676000917864	3	R	D
44574	140736174244508	4	R	D
44575	139676000917867	6	R	D
44576	139676000917873	5	R	D
44577	139676000917878	3	R	D
44578	139676000917881	6	R	D
44579	139676000917887	4	R	D
44579	140736174244488	8	R	D
44580	139676000917891	2	R	D
44581	139676000917916	4	R	D
44581	140736174244456	8	R	D
44582	139676000917920	4	R	D
44582	140736174244464	8	R	D
44583	139676000917924	3	R	D
44584	139676000917927	7	R	D
44584	139675677202416	8	R	D
44585	139676000917934	2	R	D
44586	139676000917936	3	R	D
44587	139676000917939	6	R	D
44588	139676000917945	3	R	D
44588	140736174244504	4	R	D
44589	139676000917948	5	R	D
44589	139675672688506	2	R	D
44590	139676000917953	7	R	D
44590	139675677202336	8	R	D
44591	139676000917960	3	R	D
44592	139676000917963	5	R	D
44593	139676000917968	4	R	D
44594	139676000917972	4	R	D
44595	139676000917976	3	R	D
44595	139675677203104	4	R	D
44596	139676000917979	5	R	D
44596	139675677203104	4	R	D
44597	139676000917984	6	R	D
44598	139676000918120	4	R	D
44598	139675677203096	8	R	D
44599	139676000918124	3	R	D
44599	139675677203096	8	R	D
44600	139676000918127	5	R	D
44600	140736174244312	8	W	D
44601	139676000979152	2	R	D
44601	139675672686758	1	R	D
44602	139676000979154	2	R	D
44602	139675672686758	1	R	D
44603	139676000979156	2	R	D
44604	139676000979158	3	R	D
44605	139676000979161	3	R	D
44606	139676000979164	2	R	D
44607	139676000979166	2	R	D
44608	139676000979152	2	R	D
44608	139675672686759	1	R	D
44609	139676000979154	2	R	D
44609	139675672686759	1	R	D
44610	139676000979156	2	R	D
44611	139676000979158	3	R	D
44612	139676000979161	3	R	D
44613	139676000979164	2	R	D
44614	139676000979166	2	R	D
44615	139676000979152	2	R	D
44615	139675672686760	1	R	D
44616	139676000979154	2	R	D
44616	139675672686760	1	R	D
44617	139676000979156	2	R	D
44618	139676000979158	3	R	D
44619	139676000979161	3	R	D
44620	139676000979164	2	R	D
44621	139676000979166	2	R	D
44622	139676000979152	2	R	D
44622	139675672686761	1	R	D
44623	139676000979154	2	R	D
44623	139675672686761	1	R	D
44624	139676000979156	2	R	D
44625	139676000979158	3	R	D
44626	139676000979161	3	R	D
44627	139676000979164	2	R	D
44628	139676000979166	2	R	D
44629	139676000979152	2	R	D
44629	139675672686762	1	R	D
44630	139676000979154	2	R	D
44630	139675672686762	1	R	D
44631	139676000979156	2	R	D
44632	139676000979158	3	R	D
44633	139676000979161	3	R	D
44634	139676000979164	2	R	D
44635	139676000979166	2	R	D
44636	139676000979152	2	R	D
44636	139675672686763	1	R	D
44637	139676000979154	2	R	D
44637	139675672686763	1	R	D
44638	139676000979156	2	R	D
44639	139676000979158	3	R	D
44640	139676000979161	3	R	D
44641	139676000979164	2	R	D
44642	139676000979166	2	R	D
44643	139676000979152	2	R	D
44643	139675672686764	1	R	D
44644	139676000979154	2	R	D
44644	139675672686764	1	R	D
44645	139676000979156	2	R	D
44646	139676000979158	3	R	D
44647	139676000979161	3	R	D
44648	139676000979164	2	R	D
44649	139676000979166	2	R	D
44650	139676000979152	2	R	D
44650	139675672686765	1	R	D
44651	139676000979154	2	R	D
44651	139675672686765	1	R	D
44652	139676000979156	2	R	D
44653	139676000979158	3	R	D
44654	139676000979161	3	R	D
44655	139676000979164	2	R	D
44656	139676000979166	2	R	D
44657	139676000979152	2	R	D
44657	139675672686766	1	R	D
44658	139676000979154	2	R	D
44658	139675672686766	1	R	D
44659	139676000979156	2	R	D
44660	139676000979158	3	R	D
44661	139676000979161	3	R	D
44662	139676000979164	2	R	D
44663	139676000979166	2	R	D
44664	139676000979152	2	R	D
44664	139675672686767	1	R	D
44665	139676000979154	2	R	D
44665	139675672686767	1	R	D
44666	139676000979156	2	R	D
44667	139676000979158	3	R	D
44668	139676000979161	3	R	D
44669	139676000979164	2	R	D
44670	139676000979166	2	R	D
44671	139676000979152	2	R	D
44671	139675672686768	1	R	D
44672	139676000979154	2	R	D
44672	139675672686768	1	R	D
44673	139676000979156	2	R	D
44674	139676000979158	3	R	D
44675	139676000979161	3	R	D
44676	139676000979164	2	R	D
44677	139676000979166	2	R	D
44678	139676000979152	2	R	D
44678	139675672686769	1	R	D
44679	139676000979154	2	R	D
44679	139675672686769	1	R	D
44680	139676000979156	2	R	D
44681	139676000979158	3	R	D
44682	139676000979161	3	R	D
44683	139676000979164	2	R	D
44684	139676000979166	2	R	D
44685	139676000979168	2	R	D
44686	139676000979170	1	R	D
44686	140736174244312	8	R	D
44687	139676000918132	2	R	D
44688	139676000918134	2	R	D
44689	139676000918016	3	R	D
44690	139676000918019	5	R	D
44690	140736174244336	8	R	D
44691	139676000918024	5	R	D
44691	140736174244328	8	R	D
44692	139676000918029	5	R	D
44692	140736174244344	8	R	D
44693	139676000918034	5	R	D
44693	140736174244352	8	R	D
44694	139676000918039	4	R	D
44695	139676000918043	1	R	D
44695	140736174244360	8	R	D
44696	139676000920222	3	R	D
44697	139676000920225	5	R	D
44697	140736174244400	8	R	D
44698	139676000920230	5	R	D
44698	140736174244376	4	R	D
44699	139676000920235	5	R	D
44699	140736174244392	8	R	D
44700	139676000920240	5	R	D
44700	140736174244384	8	R	D
44701	139676000920245	6	R	D
44702	139676000918706	4	R	D
44702	139675672630468	1	R	D
44703	139676000918710	3	R	D
44704	139676000918713	3	R	D
44705	139676000918716	2	R	D
44706	139676000918718	3	R	D
44707	139676000918721	2	R	D
44708	139676000918723	3	R	D
44709	139676000918726	2	R	D
44710	139676000918782	5	R	D
44710	140736174244432	8	W	D
44711	139676000918787	5	R	D
44711	140736174244416	8	R	D
44712	139676000918792	3	R	D
44712	140736174244784	8	W	D
44713	139676000918795	5	R	D
44713	140736174244464	8	R	D
44714	139676000918800	4	R	D
44714	140736174244792	8	W	D
44715	139676000918804	5	R	D
44716	139676000918809	5	R	D
44717	139676000918671	7	R	D
44718	139676000918678	1	R	D
44718	140736174244520	8	R	D
44719	139676000918679	1	R	D
44719	140736174244528	8	R	D
44720	139676000918680	2	R	D
44720	140736174244536	8	R	D
44721	139676000918682	2	R	D
44721	140736174244544	8	R	D
44722	139676000918684	2	R	D
44722	140736174244552	8	R	D
44723	139676000918686	2	R	D
44723	140736174244560	8	R	D
44724	139676000918688	1	R	D
44724	140736174244568	8	R	D
44725	139676000920867	2	R	D
44726	139676000920869	2	R	D
44727	139676000920871	4	R	D
44727	140736174244784	8	R	D
44728	139676000920875	3	R	D
44729	139676000920878	6	R	D
44730	139676000920884	3	R	D
44730	140736174245104	8	R	D
44731	139676000920887	3	R	D
44732	139676000920890	2	R	D
44733	139676000920892	4	R	D
44733	139675672630469	1	R	D
44734	139676000920896	3	R	D
44735	139676000920899	3	R	D
44736	139676000920902	6	R	D
44737	139676000920908	4	R	D
44737	140736174244792	8	R	D
44738	139676000920912	3	R	D
44739	139676000920915	7	R	D
44739	139675677202388	1	R	D
44740	139676000920922	3	R	D
44741	139676000920925	2	R	D
44742	139676000920927	6	R	D
44743	139676000920933	6	R	D
44743	139675677202572	4	R	D
44744	139676000920939	2	R	D
44745	139676000920941	6	R	D
44746	139676000920947	6	R	D
44746	139676003117984	4	R	D
44747	139676000920953	5	R	D
44748	139676000920958	6	R	D
44749	139676000920964	4	R	D
44749	140736174244784	8	R	D
44750	139676000920968	3	R	D
44750	140736174245104	8	W	D
44751	139676000920971	4	R	D
44752	139676000920975	3	R	D
44753	139676000920978	1	R	D
44753	140736174244856	8	R	D
44754	139676000920979	2	R	D
44754	140736174244864	8	R	D
44755	139676000920981	2	R	D
44755	140736174244872	8	R	D
44756	139676000920983	2	R	D
44756	140736174244880	8	R	D
44757	139676000920985	2	R	D
44757	140736174244888	8	R	D
44758	139676000920987	1	R	D
44758	140736174244896	8	R	D
44759	139676000920988	1	R	D
44759	140736174244904	8	R	D
44760	139676000927685	3	R	D
44761	139676000927688	4	R	D
44761	140736174245104	8	R	D
44762	139676000927692	7	R	D
44762	139675677202632	8	W	D
44763	139676000927699	7	R	D
44763	139675677202640	8	W	D
44764	139676000927706	2	R	D
44765	139676000927708	3	R	D
44766	139676000927711	2	R	D
44767	139676000927713	4	R	D
44767	139675672630468	1	R	D
44768	139676000927717	4	R	D
44768	139675672630472	8	R	D
44769	139676000927721	3	R	D
44769	139675677201600	8	R	D
44770	139676000927724	3	R	D
44771	139676000927727	3	R	D
44772	139676000927730	6	R	D
44773	139676000927736	4	R	D
44774	139676000927740	6	R	D
44775	139676000928368	7	R	D
44776	139676000928375	4	R	D
44776	139676000990296	4	R	D
44777	139676000928379	3	R	D
44778	139676000928382	2	R	D
44779	139676000928384	4	R	D
44779	139675672721784	8	R	D
44780	139676000928388	4	R	D
44781	139676000928392	7	R	D
44781	140736174245008	8	R	D
44782	139676000928399	3	R	D
44782	139675676491344	8	W	D
44783	139676000928402	6	R	D
44784	139676000927408	4	R	D
44784	139675672721800	8	R	D
44785	139676000927412	3	R	D
44786	139676000927415	4	R	D
44787	139676000927419	4	R	D
44788	139676000927423	6	R	D
44789	139676000927429	7	R	D
44789	140736174244992	8	R	D
44790	139676000927436	4	R	D
44791	139676000927440	7	R	D
44791	140736174245000	8	R	D
44792	139676000927447	7	R	D
44792	140736174244984	8	R	D
44793	139676000927454	4	R	D
44793	139675672721792	8	R	D
44794	139676000927458	4	R	D
44795	139676000927462	7	R	D
44795	139675677202336	8	R	D
44796	139676000927469	4	R	D
44796	139675672687926	2	R	D
44797	139676000927473	4	R	D
44798	139676000927477	4	R	D
44799	139676000927481	4	R	D
44799	140736174245104	8	W	D
44800	139676000927485	6	R	D
44801	139676000927491	3	R	D
44802	139676000927494	6	R	D
44803	139676000927500	6	R	D
44803	139675672623508	1	R	D
44804	139676000927506	3	R	D
44805	139676000927509	3	R	D
44806	139676000927512	3	R	D
44807	139676000927515	2	R	D
44808	139676000927517	6	R	D
44809	139676000927523	7	R	D
44809	139675677202616	8	R	D
44810	139676000927530	6	R	D
44811	139676000927536	4	R	D
44812	139676000927540	2	R	D
44813	139676000927542	4	R	D
44814	139676000927546	2	R	D
44815	139676000927548	4	R	D
44816	139676000927552	2	R	D
44817	139676000927554	4	R	D
44818	139676000927558	6	R	D
44819	139676000927936	2	R	D
44820	139676000927938	4	R	D
44821	139676000927942	3	R	D
44822	139676000927945	5	R	D
44823	139676000927573	3	R	D
44824	139676000927576	4	R	D
44825	139676000927580	7	R	D
44825	139675677202616	8	W	D
44826	139676000927587	4	R	D
44827	139676000927591	6	R	D
44828	139676000927597	4	R	D
44829	139676000927601	3	R	D
44830	139676000927604	3	R	D
44831	139676000927607	4	R	D
44832	139676000927611	7	R	D
44832	139675677202624	4	W	D
44833	139676000927618	3	R	D
44834	139676000927621	2	R	D
44835	139676000927623	4	R	D
44835	139675677203104	4	R	D
44836	139676000927627	5	R	D
44837	139676000927632	3	R	D
44838	139676000927635	4	R	D
44839	139676000927639	4	R	D
44839	139675672623504	4	R	D
44840	139676000927643	7	R	D
44840	140736174244976	8	R	D
44841	139676000927650	4	R	D
44842	139676000927654	7	R	D
44842	140736174244968	8	R	D
44843	139676000927661	3	R	D
44844	139676000927664	9	R	D
44844	140736174244920	8	W	D
44845	139676000927673	7	R	D
44845	140736174244912	4	W	D
44846	139676000927680	5	R	D
44846	140736174244904	8	W	D
44847	139676000920560	1	R	D
44847	140736174244896	8	W	D
44848	139676000920561	3	R	D
44849	139676000920564	2	R	D
44849	140736174244888	8	W	D
44850	139676000920566	3	R	D
44851	139676000920569	2	R	D
44851	140736174244880	8	W	D
44852	139676000920571	3	R	D
44853	139676000920574	2	R	D
44853	140736174244872	8	W	D
44854	139676000920576	3	R	D
44855	139676000920579	2	R	D
44855	140736174244864	8	W	D
44856	139676000920581	6	R	D
44857	139676000920587	1	R	D
44857	140736174244856	8	W	D
44858	139676000920588	7	R	D
44859	139676000920595	3	R	D
44859	139675672672942	1	R	D
44860	139676000920598	7	R	D
44860	140736174244712	8	W	D
44861	139676000920605	7	R	D
44861	140736174244680	8	W	D
44862	139676000920612	7	R	D
44862	140736174244692	4	W	D
44863	139676000920619	2	R	D
44864	139676000920621	2	R	D
44865	139676000920623	3	R	D
44866	139676000920626	6	R	D
44867	139676000920632	3	R	D
44868	139676000920635	3	R	D
44869	139676000920638	4	R	D
44870	139676000920642	4	R	D
44871	139676000920646	3	R	D
44872	139676000920649	3	R	D
44873	139676000920652	3	R	D
44873	139675672672943	1	R	D
44874	139676000920655	2	R	D
44875	139676000920657	2	R	D
44876	139676000920632	3	R	D
44877	139676000920635	3	R	D
44878	139676000920638	4	R	D
44879	139676000920642	4	R	D
44880	139676000920646	3	R	D
44881	139676000920649	3	R	D
44882	139676000920652	3	R	D
44882	139675672672944	1	R	D
44883	139676000920655	2	R	D
44884	139676000920657	2	R	D
44885	139676000920632	3	R	D
44886	139676000920635	3	R	D
44887	139676000920638	4	R	D
44888	139676000920642	4	R	D
44889	139676000920646	3	R	D
44890	139676000920649	3	R	D
44891	139676000920652	3	R	D
44891	139675672672945	1	R	D
44892	139676000920655	2	R	D
44893	139676000920657	2	R	D
44894	139676000920632	3	R	D
44895	139676000920635	3	R	D
44896	139676000920638	4	R	D
44897	139676000920642	4	R	D
44898	139676000920646	3	R	D
44899	139676000920649	3	R	D
44900	139676000920652	3	R	D
44900	139675672672946	1	R	D
44901	139676000920655	2	R	D
44902	139676000920657	2	R	D
44903	139676000920632	3	R	D
44904	139676000920635	3	R	D
44905	139676000920638	4	R	D
44906	139676000920642	4	R	D
44907	139676000920646	3	R	D
44908	139676000920649	3	R	D
44909	139676000920652	3	R	D
44909	139675672672947	1	R	D
44910	139676000920655	2	R	D
44911	139676000920657	2	R	D
44912	139676000920632	3	R	D
44913	139676000920635	3	R	D
44914	139676000920638	4	R	D
44915	139676000920642	4	R	D
44916	139676000920646	3	R	D
44917	139676000920649	3	R	D
44918	139676000920652	3	R	D
44918	139675672672948	1	R	D
44919	139676000920655	2	R	D
44920	139676000920657	2	R	D
44921	139676000920632	3	R	D
44922	139676000920635	3	R	D
44923	139676000920638	4	R	D
44924	139676000920642	4	R	D
44925	139676000920646	3	R	D
44926	139676000920649	3	R	D
44927	139676000920652	3	R	D
44927	139675672672949	1	R	D
44928	139676000920655	2	R	D
44929	139676000920657	2	R	D
44930	139676000920632	3	R	D
44931	139676000920635	3	R	D
44932	139676000920638	4	R	D
44933	139676000920642	4	R	D
44934	139676000920646	3	R	D
44935	139676000920649	3	R	D
44936	139676000920652	3	R	D
44936	139675672672950	1	R	D
44937	139676000920655	2	R	D
44938	139676000920657	2	R	D
44939	139676000920632	3	R	D
44940	139676000920635	3	R	D
44941	139676000920638	4	R	D
44942	139676000920642	4	R	D
44943	139676000920646	3	R	D
44944	139676000920649	3	R	D
44945	139676000920652	3	R	D
44945	139675672672951	1	R	D
44946	139676000920655	2	R	D
44947	139676000920657	2	R	D
44948	139676000920632	3	R	D
44949	139676000920635	3	R	D
44950	139676000920638	4	R	D
44951	139676000920642	4	R	D
44952	139676000920646	3	R	D
44953	139676000920649	3	R	D
44954	139676000920652	3	R	D
44954	139675672672952	1	R	D
44955	139676000920655	2	R	D
44956	139676000920657	2	R	D
44957	139676000920632	3	R	D
44958	139676000920635	3	R	D
44959	139676000920638	4	R	D
44960	139676000920642	4	R	D
44961	139676000920646	3	R	D
44962	139676000920649	3	R	D
44963	139676000920652	3	R	D
44963	139675672672953	1	R	D
44964	139676000920655	2	R	D
44965	139676000920657	2	R	D
44966	139676000920632	3	R	D
44967	139676000920635	3	R	D
44968	139676000920638	4	R	D
44969	139676000920642	4	R	D
44970	139676000920646	3	R	D
44971	139676000920649	3	R	D
44972	139676000920652	3	R	D
44972	139675672672954	1	R	D
44973	139676000920655	2	R	D
44974	139676000920657	2	R	D
44975	139676000920632	3	R	D
44976	139676000920635	3	R	D
44977	139676000920638	4	R	D
44978	139676000920642	4	R	D
44979	139676000920646	3	R	D
44980	139676000920649	3	R	D
44981	139676000920652	3	R	D
44981	139675672672955	1	R	D
44982	139676000920655	2	R	D
44983	139676000920657	2	R	D
44984	139676000920632	3	R	D
44985	139676000920635	3	R	D
44986	139676000920638	4	R	D
44987	139676000920642	4	R	D
44988	139676000920646	3	R	D
44989	139676000920649	3	R	D
44990	139676000920652	3	R	D
44990	139675672672956	1	R	D
44991	139676000920655	2	R	D
44992	139676000920657	2	R	D
44993	139676000920632	3	R	D
44994	139676000920635	3	R	D
44995	139676000920638	4	R	D
44996	139676000920642	4	R	D
44997	139676000920646	3	R	D
44998	139676000920649	3	R	D
44999	139676000920652	3	R	D
44999	139675672672957	1	R	D
45000	139676000920655	2	R	D
45001	139676000920657	2	R	D
45002	139676000920632	3	R	D
45003	139676000920635	3	R	D
45004	139676000920638	4	R	D
45005	139676000920642	4	R	D
45006	139676000920646	3	R	D
45007	139676000920649	3	R	D
45008	139676000920652	3	R	D
45008	139675672672958	1	R	D
45009	139676000920655	2	R	D
45010	139676000920657	2	R	D
45011	139676000920632	3	R	D
45012	139676000920635	3	R	D
45013	139676000920638	4	R	D
45014	139676000920642	4	R	D
45015	139676000920646	3	R	D
45016	139676000920649	3	R	D
45017	139676000920652	3	R	D
45017	139675672672959	1	R	D
45018	139676000920655	2	R	D
45019	139676000920657	2	R	D
45020	139676000920632	3	R	D
45021	139676000920635	3	R	D
45022	139676000920638	4	R	D
45023	139676000920642	4	R	D
45024	139676000920646	3	R	D
45025	139676000920649	3	R	D
45026	139676000920652	3	R	D
45026	139675672672960	1	R	D
45027	139676000920655	2	R	D
45028	139676000920657	2	R	D
45029	139676000920632	3	R	D
45030	139676000920635	3	R	D
45031	139676000920638	4	R	D
45032	139676000920642	4	R	D
45033	139676000920646	3	R	D
45034	139676000920649	3	R	D
45035	139676000920652	3	R	D
45035	139675672672961	1	R	D
45036	139676000920655	2	R	D
45037	139676000920657	2	R	D
45038	139676000920632	3	R	D
45039	139676000920635	3	R	D
45040	139676000920638	4	R	D
45041	139676000920642	4	R	D
45042	139676000920646	3	R	D
45043	139676000920649	3	R	D
45044	139676000920652	3	R	D
45044	139675672672962	1	R	D
45045	139676000920655	2	R	D
45046	139676000920657	2	R	D
45047	139676000920632	3	R	D
45048	139676000920635	3	R	D
45049	139676000920638	4	R	D
45050	139676000920642	4	R	D
45051	139676000920646	3	R	D
45052	139676000920649	3	R	D
45053	139676000920652	3	R	D
45053	139675672672963	1	R	D
45054	139676000920655	2	R	D
45055	139676000920657	2	R	D
45056	139676000920632	3	R	D
45057	139676000920635	3	R	D
45058	139676000920638	4	R	D
45059	139676000920642	4	R	D
45060	139676000920646	3	R	D
45061	139676000920649	3	R	D
45062	139676000920652	3	R	D
45062	139675672672964	1	R	D
45063	139676000920655	2	R	D
45064	139676000920657	2	R	D
45065	139676000920632	3	R	D
45066	139676000920635	3	R	D
45067	139676000920638	4	R	D
45068	139676000920642	4	R	D
45069	139676000920646	3	R	D
45070	139676000920649	3	R	D
45071	139676000920652	3	R	D
45071	139675672672965	1	R	D
45072	139676000920655	2	R	D
45073	139676000920657	2	R	D
45074	139676000920632	3	R	D
45075	139676000920635	3	R	D
45076	139676000920638	4	R	D
45077	139676000920642	4	R	D
45078	139676000920646	3	R	D
45079	139676000920649	3	R	D
45080	139676000920652	3	R	D
45080	139675672672966	1	R	D
45081	139676000920655	2	R	D
45082	139676000920657	2	R	D
45083	139676000920632	3	R	D
45084	139676000920635	3	R	D
45085	139676000920638	4	R	D
45086	139676000920642	4	R	D
45087	139676000920646	3	R	D
45088	139676000920649	3	R	D
45089	139676000920652	3	R	D
45089	139675672672967	1	R	D
45090	139676000920655	2	R	D
45091	139676000920657	2	R	D
45092	139676000920659	4	R	D
45093	139676000920663	6	R	D
45094	139676000920669	8	R	D
45094	139676003121592	8	R	D
45094	139676003121592	8	W	D
45095	139676000920677	3	R	D
45096	139676000920680	4	R	D
45096	140736174244832	8	W	D
45097	139676000920684	8	R	D
45097	140736174244784	8	W	D
45098	139676000920692	8	R	D
45098	140736174244792	8	W	D
45099	139676000920700	2	R	D
45100	139676000920702	7	R	D
45100	140736174244912	4	R	D
45101	139676000920709	6	R	D
45102	139676000920715	5	R	D
45102	140736174244920	8	R	D
45103	139676000920720	7	R	D
45103	140736174244680	8	R	D
45104	139676000920727	3	R	D
45104	139675677202456	8	R	D
45105	139676000920730	6	R	D
45106	139676000920736	11	R	D
45106	140736174244672	8	W	D
45107	139676000920747	3	R	D
45108	139676000920750	6	R	D
45109	139676000920756	7	R	D
45109	140736174244672	8	R	D
45110	139676000920763	7	R	D
45110	140736174244680	8	R	D
45111	139676000920770	2	R	D
45112	139676000920801	6	R	D
45112	140736174244692	4	R	D
45113	139676000920807	4	R	D
45113	140736174244920	8	R	D
45114	139676000920811	4	R	D
45115	139676000920815	5	R	D
45115	140736174244616	8	W	D
45116	139676000920820	5	R	D
45116	140736174244584	8	W	D
45117	139676000920825	3	R	D
45118	139676000920828	4	R	D
45118	140736174244576	8	W	D
45119	139676000920832	7	R	D
45119	140736174244712	8	R	D
45120	139676000920839	4	R	D
45120	140736174244608	4	W	D
45121	139676000920843	3	R	D
45121	140736174244912	4	R	D
45122	139676000920846	5	R	D
45122	140736174244600	8	W	D
45123	139676000920851	4	R	D
45123	140736174244592	4	W	D
45124	139676000920855	3	R	D
45124	140736174245104	8	R	D
45125	139676000920858	4	R	D
45126	139676000920862	5	R	D
45126	140736174244568	8	W	D
45127	139676000918240	2	R	D
45127	140736174244560	8	W	D
45128	139676000918242	3	R	D
45129	139676000918245	2	R	D
45129	140736174244552	8	W	D
45130	139676000918247	2	R	D
45130	140736174244544	8	W	D
45131	139676000918249	3	R	D
45132	139676000918252	2	R	D
45132	140736174244536	8	W	D
45133	139676000918254	1	R	D
45133	140736174244528	8	W	D
45134	139676000918255	1	R	D
45134	140736174244520	8	W	D
45135	139676000918256	7	R	D
45136	139676000918263	4	R	D
45136	139676003124616	4	R	D
45137	139676000918267	8	R	D
45137	140736174244584	8	R	D
45138	139676000918275	5	R	D
45138	140736174244416	8	W	D
45139	139676000918280	8	R	D
45139	140736174244576	8	R	D
45140	139676000918288	8	R	D
45140	140736174244600	8	R	D
45141	139676000918296	5	R	D
45141	140736174244472	8	W	D
45142	139676000918301	5	R	D
45142	140736174244488	8	W	D
45143	139676000918306	5	R	D
45143	140736174244456	8	W	D
45144	139676000918311	7	R	D
45144	140736174244592	4	R	D
45145	139676000918318	7	R	D
45145	140736174244500	4	W	D
45146	139676000918325	7	R	D
45146	140736174244608	4	R	D
45147	139676000918332	7	R	D
45147	140736174244508	4	W	D
45148	139676000918339	3	R	D
45149	139676000918342	3	R	D
45150	139676000918345	3	R	D
45150	139676003124608	8	R	D
45151	139676000918348	4	R	D
45152	139676000918352	6	R	D
45153	139676000918358	4	R	D
45154	139676000918362	4	R	D
45154	139675677202880	8	R	D
45155	139676000918366	11	R	D
45155	140736174244496	4	W	D
45156	139676000918377	9	R	D
45156	140736174244448	8	W	D
45157	139676000918386	4	R	D
45157	139676003123952	8	R	D
45158	139676000918390	3	R	D
45159	139676000918393	5	R	D
45159	140736174244464	8	W	D
45160	139676000918398	6	R	D
45161	139676000918404	8	R	D
45161	140736174244508	1	R	D
45162	139676000918412	2	R	D
45163	139676000918427	7	R	D
45163	139676003124701	1	R	D
45164	139676000918434	6	R	D
45165	139676000918440	7	R	D
45165	139676003117984	1	R	D
45166	139676000918447	6	R	D
45167	139676000918453	6	R	D
45167	139676003124660	4	R	D
45168	139676000918459	2	R	D
45169	139676000918461	6	R	D
45170	139676000918467	4	R	D
45170	139676003124024	8	R	D
45171	139676000918471	4	R	D
